nmi.HCD.seq,nmi.HCD2.seq,nmi.sp.seq,ncl.NB.seq,ncl.HCD.seq,ncl.HCD2.seq,K.seq,coclust.HCD.seq,coclust.HCD2.seq,coclust.sp.seq,coclust.true.HCD.seq,coclust.true.HCD2.seq,coclust.true.sp.seq,coclust.false.HCD.seq,coclust.false.HCD2.seq,coclust.false.sp.seq,size.var,size.ratio,ncl.P.HCD,ncl.P.HCD2,ncl.P.sp,P.err.HCD,P.err.HCD2,P.err.sp,Scaled.FP.HCD,Scaled.FP.HCD2,Scaled.FP.sp,Standard.FP.HCD,Standard.FP.HCD2,Standard.FP.sp,bin.err.HCD.seq,bin.err.HCD2.seq,bin.err.HCD.P.seq,bin.err.HCD2.P.seq,bin.err.sp.P.seq,mega2.nmi.sp.seq,mega4.nmi.sp.seq,mega2.nmi.HCD.seq,mega2.nmi.HCD2.seq,mega4.nmi.HCD.seq,mega4.nmi.HCD2.seq,mega2.coclust.HCD.seq,mega2.coclust.HCD2.seq,mega2.coclust.sp.seq,mega2.acc.HCD.seq,mega2.acc.HCD2.seq,mega2.acc.sp.seq,mega4.coclust.HCD.seq,mega4.coclust.HCD2.seq,mega4.coclust.sp.seq,mega4.acc.HCD.seq,mega4.acc.HCD2.seq,mega4.acc.sp.seq,sp2.acc.seq,sp4.acc.seq,mega2.nmi.HCD.varimax.seq,mega4.nmi.HCD.varimax.seq,mega2.nmi.sp.varimax.seq,mega4.nmi.sp.varimax.seq,ncl.P.HCD.varimax.seq,ncl.P.sp.varimax.seq,P.err.HCD.varimax.seq,P.err.sp.varimax.seq,bin.err.HCD.varimax.seq,bin.err.HCD.varimax.P.seq,bin.err.sp.varimax.P.seq,mega2.coclust.HCD.varimax.seq,mega2.coclust.sp.varimax.seq,mega2.acc.HCD.varimax.seq,mega2.acc.sp.varimax.seq,sp2.varimax.acc.seq,mega4.coclust.HCD.varimax.seq,mega4.coclust.sp.varimax.seq,mega4.acc.HCD.varimax.seq,mega4.acc.sp.varimax.seq,sp4.varimax.acc.seq,nmi.HCD.varimax.seq,nmi.sp.varimax.seq,ncl.HCD.varimax.seq,id,lambda
0.1360056960927,0.16817446358975,0.127726885737311,4,5,7,256,0.7803619140625,0.817731640625,0.855506640625,0.715127840909091,0.690056818181818,0.578728693181818,0.219277314291101,0.181562264328808,0.142962661827552,64,11.6666666666667,5,7,7,0.279340909892659,0.274323348276509,0.296577059549813,0,0,0,0,0,0,0.27265568643734,0.217277747125806,0.27265568643734,0.217277747125806,0.331887976268705,0.286534735632627,0.218410676325275,0.371672872285728,0.532493005084854,0.26828773124362,0.378121075780892,0.8042,0.89605,0.761003125,0.89,0.945,0,0.768424609375,0.8363892578125,0.739893359375,0.669375,0.8059375,0,0.945,0.7740625,0.266577284739082,0.221445223546247,0.413741439912768,0.291894304973323,4,4,0.274503373625853,0.271242229210205,0.32012710412684,0.32012710412684,0.256000655128158,0.6910392578125,0.8362,0.8090625,0.91,0.905625,0.7217650390625,0.7847912109375,0.46375,0.7328125,0.7328125,0.109196549489059,0.129989255018939,4,79,40
0.816506645338547,0.821467904717056,0.725168033918921,9,16,16,16,0.9817484375,0.982280859375,0.9622830078125,0.854215625,0.858684375,0.7452625,0.009749375,0.009479375,0.0232489583333333,0,1,16,16,16,0.0511714305628044,0.0499002733255867,0.0807985082113517,0,0,0,0,0,0,0.00382454751118325,0.00366116138750852,0.00382454751118325,0.00366116138750852,0.00925437405696205,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0.811221007150946,0.835282594226145,16,16,0.0516602179497644,0.122294597443446,0.00388815987920524,0.00388815987920524,0.0398795625929117,1,0.972878125,1,0.98625,1,1,0.9774525390625,1,0.9771875,1,0.816114248718969,0.690004276911803,16,79,50
0.178129593332274,0.213341417102788,0.166925881893921,5,6,7,256,0.81995859375,0.84428359375,0.84858046875,0.745596590909091,0.768110795454546,0.646519886363636,0.179630153343389,0.155295138888889,0.150302051910508,64,11.6666666666667,6,7,7,0.251875699487993,0.229840406089418,0.252618836161709,0,0,0,0,0,0,0.244202460186732,0.169403054800792,0.226620563114324,0.169403054800792,0.2434573684759,0.457284004838987,0.370832589600517,0.460450750143182,0.679093059982682,0.344522878931824,0.505668242485429,0.84548828125,0.9418,0.85595703125,0.915625,0.97,0,0.7974865234375,0.8872130859375,0.8381939453125,0.714375,0.8740625,0,0.97,0.8571875,0.294871806844196,0.267480502040411,0.0564377180894809,0.248417850258615,7,7,0.265344031969192,0.258934173263649,0.325542223310624,0.325542223310624,0.435242214273353,0.7084158203125,0.56256953125,0.8228125,0.676875,0.92,0.7495705078125,0.7251302734375,0.4840625,0.5290625,0.8096875,0.144857484471924,0.16009717053521,7,79,50
0.869800246702966,0.865454528881235,0.80189664771466,12,16,16,16,0.98843515625,0.9880091796875,0.98037578125,0.90758125,0.904321875,0.844828125,0.00617458333333333,0.00641166666666667,0.0105877083333333,0,1,16,16,16,0.0319558106117703,0.0336761104157024,0.0587338124404642,0,0,0,0,0,0,0.00223273001500767,0.00243548265451818,0.00223273001500767,0.00243548265451818,0.00592111613856619,0.99247432929296,0.986854620984564,1,1,1,1,1,1,0.9993751953125,1,1,0,1,1,0.9987517578125,1,1,0,1,1,1,1,0.986237167638268,0.972333497950885,16,16,0.0331995197830976,0.059441029871429,0.00232613122164102,0.00232613122164102,0.0071556561083572,1,0.99875078125,1,0.999375,1,1,0.99719296875,1,0.9971875,1,0.867003829784194,0.805067400886098,16,79,60
0.218542911854619,0.253657553854805,0.210270373104408,5,8,8,256,0.8730064453125,0.874042578125,0.8684169921875,0.734872159090909,0.780788352272727,0.696910511363636,0.126229614441931,0.125441687091503,0.130634505404726,64,11.6666666666667,8,8,8,0.234083359575343,0.202033193114615,0.221981433712299,0,0,0,0,0,0,0.222281308546219,0.133740583877499,0.197552371467018,0.133740583877499,0.195261842999439,0.539686968615126,0.486470653370088,0.517087701089055,0.783883638551951,0.410320884801037,0.630226607835057,0.8698,0.96681953125,0.89605,0.93,0.983125,0,0.82195,0.9267701171875,0.8869583984375,0.749375,0.9215625,0,0.983125,0.91125,0.328429524092027,0.326406106342185,0.165105305019807,0.216530831634248,8,8,0.230786940030505,0.238983358235566,0.29636349250978,0.281997073179775,0.488236886568419,0.73375703125,0.6826345703125,0.841875,0.8021875,0.939375,0.7758595703125,0.7101361328125,0.513125,0.43875,0.8440625,0.197461393711185,0.19180678461463,8,79,60
0.571563363921143,0.604799947608127,0.568332387716701,8,8,8,16,0.91906953125,0.923303515625,0.9190173828125,0.852871875,0.886790625,0.854446875,0.0765172916666667,0.0742622916666667,0.0766779166666667,0,1,8,8,8,0.195056761560485,0.170394576326691,0.198086441728342,0,0,0,0,0,0,0.0297136123670238,0.0249087481137918,0.0297136123670238,0.0249087481137918,0.0335701734528498,0.927383576932176,0.875944973447479,0.973123204441524,0.98500563922448,0.897949492433465,0.925092056606515,0.997503125,0.99875078125,0.9919080078125,0.99875,0.999375,0,0.9867302734375,0.99070703125,0.9842759765625,0.9865625,0.990625,0,0.999375,0.9884375,0.978815631995247,0.898515488824758,0.904884666270954,0.84466353061004,8,8,0.195749536736929,0.201127414943911,0.0295027149311332,0.0295027149311332,0.036885218701622,0.9981267578125,0.98881328125,0.9990625,0.994375,0.999375,0.9867345703125,0.97941171875,0.9865625,0.9790625,0.9884375,0.571092286737264,0.564669871707364,8,80,20
0.646472916756109,0.663605529781285,0.56275700776318,8,13,13,16,0.9429177734375,0.9453654296875,0.93183125,0.776978125,0.790828125,0.645175000000001,0.0460195833333333,0.0443320833333333,0.0490583333333333,0,1,13,13,13,0.136474256530388,0.132481419804456,0.165416393114262,0,0,0,0,0,0,0.0152614253387065,0.0145781674201954,0.0152614253387065,0.0145781674201954,0.033226885368412,0.894534553476704,0.896532720007296,1,1,0.99654144353651,0.99654144353651,1,1,0.9869611328125,1,1,0,0.9996876953125,0.9996876953125,0.9873228515625,0.9996875,0.9996875,0,1,0.999375,1,0.99654144353651,0.615914938102012,0.634456054081994,12,12,0.135519988701243,0.208073286549032,0.0145538461532204,0.0145538461532204,0.0973584464522223,1,0.9249267578125,1,0.9609375,1,0.9996876953125,0.9319080078125,0.9996875,0.9290625,0.999375,0.652447015271679,0.546885893323015,12,80,30
0.103205431230332,0.120431931219899,0.102989873998546,5,6,4,256,0.814615625,0.7505748046875,0.7494333984375,0.566122159090909,0.722301136363636,0.689950284090909,0.184010102438411,0.249268830128205,0.25023763511815,64,11.6666666666667,6,4,4,0.335717975181731,0.292630880892052,0.307454659731925,0,0,0,0,0,0,0.326413738290181,0.256910434910047,0.326413738290181,0.256910434910047,0.286308100148031,0.319126238901109,0.207391750162128,0.278936081601487,0.415238680369573,0.174608182200528,0.254364354914499,0.7569548828125,0.84756953125,0.7959689453125,0.8584375,0.916875,0,0.7223791015625,0.7737681640625,0.7518048828125,0.59,0.705625,0,0.916875,0.67125,0.2348468909194,0.159866535993393,0.285749981409805,0.184328739706425,4,4,0.29905460332801,0.307598851851412,0.335713027254002,0.335713027254002,0.300177856636523,0.68988203125,0.77287578125,0.808125,0.869375,0.88875,0.693277734375,0.7330068359375,0.426875,0.64125,0.64125,0.0908734605013412,0.100811297929628,4,80,30
0.743211887236569,0.739358366352113,0.634557709220367,8,16,16,16,0.97158984375,0.9707900390625,0.9505611328125,0.773253125,0.767525,0.635365625,0.0151877083333333,0.0156589583333333,0.0284258333333333,0,1,16,16,16,0.0842573869144978,0.0869097720471291,0.116458942312858,0,0,0,0,0,0,0.00682880844617857,0.00698514328780091,0.00682880844617857,0.00698514328780091,0.015243024132216,0.98500563922448,0.963162371267975,1,1,0.99654144353651,0.99654144353651,1,1,0.99875078125,1,1,0,0.9996876953125,0.9996876953125,0.995958203125,0.9996875,0.9996875,0,1,0.9996875,1,0.99654144353651,0.692611157394435,0.663323828185434,16,16,0.0850208519228113,0.212263433960395,0.0068415912516085,0.0068415912516085,0.091342194567795,1,0.9465125,1,0.9725,1,0.9996876953125,0.941430859375,0.9996875,0.9390625,0.9996875,0.743458679450277,0.557861378046938,16,80,40
0.136915489004725,0.164669124347626,0.137731711759906,4,5,5,256,0.784571875,0.7806005859375,0.7961267578125,0.720134943181818,0.726455965909091,0.711825284090909,0.215071761877828,0.219099971719457,0.203407019859226,64,11.6666666666667,5,5,5,0.27911098669098,0.254367280617663,0.28049588053108,0,0,0,0,0,0,0.266754493822528,0.206627496253647,0.266754493822528,0.206627496253647,0.308894013400815,0.340695683674816,0.275387463579379,0.391227035580697,0.556260561945286,0.274030009380347,0.391720341249349,0.82100078125,0.9055626953125,0.7835986328125,0.900625,0.9503125,0,0.77376640625,0.8425201171875,0.7534521484375,0.6765625,0.815625,0,0.9503125,0.7878125,0.290285720288344,0.236230610994885,0.315259569962973,0.254184643327415,5,5,0.272122395711835,0.279136108183443,0.31018439478601,0.29768440777847,0.318521249261163,0.7190392578125,0.764628125,0.8309375,0.86375,0.9228125,0.7371158203125,0.74927734375,0.4821875,0.6975,0.755625,0.123696954928185,0.128925644364473,5,80,40
0.807917266633991,0.817315402885498,0.700018007266128,10,16,16,16,0.9805671875,0.9817380859375,0.961177734375,0.84490625,0.854771875,0.7347875,0.01038875,0.0097975,0.0237295833333333,0,1,16,16,16,0.0541110226819257,0.05130555714512,0.101132379378991,0,0,0,0,0,0,0.00405328054284975,0.00382609351419979,0.00405328054284975,0.00382609351419979,0.0186669306179249,0.931778073286266,0.942762021294173,1,1,1,1,1,1,0.992528125,1,1,0,1,1,0.993459375,1,1,0,1,1,1,1,0.784866302273934,0.817263086154742,16,16,0.0534195573227585,0.141611768459194,0.00401813725476647,0.00401813725476647,0.0519066364984202,1,0.96440703125,1,0.981875,1,1,0.9741166015625,1,0.97375,1,0.810257373470067,0.655552992990429,16,80,50
0.189789272925104,0.215797294843343,0.167499632812962,4,8,8,256,0.8668619140625,0.876187890625,0.872634375,0.525923295454545,0.685085227272727,0.607208806818182,0.131252553104575,0.122755231900452,0.125897710847159,64,11.6666666666667,8,8,8,0.262168620626167,0.235042816494587,0.253416097207835,0,0,0,0,0,0,0.233606975406842,0.168013438295896,0.233606975406842,0.168013438295896,0.31456590954746,0.432648613328962,0.284896246489981,0.48361228424477,0.676862275108621,0.360423316422247,0.513548710119708,0.8617814453125,0.9418,0.8528,0.9253125,0.97,0,0.8088302734375,0.8889541015625,0.7611517578125,0.735625,0.87625,0,0.97,0.8659375,0.349576214092815,0.309488980860603,0.0191703353420937,0.254509889934952,7,7,0.255766811685049,0.25260234622574,0.304256241401909,0.292000557941199,0.445826102674277,0.7542736328125,0.520503125,0.8565625,0.60125,0.94125,0.7729107421875,0.7235806640625,0.509375,0.51,0.826875,0.171396259541843,0.164864087553897,7,80,50
0.864901973568081,0.866033266345381,0.807715043534417,12,16,16,16,0.9878466796875,0.98807109375,0.98128515625,0.903059375,0.904953125,0.85216875,0.00650083333333333,0.00638770833333333,0.0101070833333333,0,1,16,16,16,0.0343859077674936,0.0338069814674245,0.0555686937290838,0,0,0,0,0,0,0.00252631975858751,0.00248337104064024,0.00252631975858751,0.00248337104064024,0.0051182503768785,1,0.993715711250739,1,1,1,1,1,1,1,1,1,0,1,1,0.99937578125,1,1,0,1,1,1,1,1,0.984056500404825,16,16,0.035087208717195,0.0519162127965316,0.00258174962283903,0.00258174962283903,0.00530052790327304,1,1,1,1,1,1,0.9984400390625,1,0.9984375,1,0.862649726339598,0.822740182017516,16,80,60
0.218245559015799,0.255826410179365,0.183704284657254,5,8,9,256,0.8730796875,0.887899609375,0.88731171875,0.739630681818182,0.759197443181818,0.592791193181818,0.12618228381096,0.111388613939165,0.111059459841629,64,11.6666666666667,8,9,9,0.238084731512552,0.205585851468198,0.237424313385552,0,0,0,0,0,0,0.227186804229646,0.141382565134538,0.204298540569488,0.141382565134538,0.231392554266774,0.514072755957945,0.412817600875864,0.494519502579759,0.759689408984477,0.398751083003443,0.600218049237266,0.86231328125,0.96200078125,0.8899548828125,0.925625,0.980625,0,0.8207052734375,0.9161970703125,0.8571357421875,0.7503125,0.9090625,0,0.980625,0.89875,0.338541620038472,0.327046184763226,0.319157445334216,0.265535868148605,8,8,0.232411082478538,0.244170859874274,0.293542064272658,0.280006231525877,0.3692215925947,0.7454376953125,0.7873767578125,0.8503125,0.8790625,0.939375,0.7796123046875,0.727730078125,0.5121875,0.5353125,0.853125,0.196184135527448,0.176795587623014,8,80,60
0.292401475182208,0.320833270521123,0.27939347929419,5,8,8,16,0.8717126953125,0.8763732421875,0.8650375,0.4837625,0.5144625,0.526884375,0.102423958333333,0.099499375,0.112418958333333,0,1,8,8,8,0.503769719766424,0.499810154892104,0.531041303846339,0,0,0,0,0,0,0.110074208141085,0.0960573152305467,0.110074208141085,0.0960573152305467,0.15584449471571,0.576998960317273,0.382472683798548,0.736822109691175,0.780153071637232,0.567593229180335,0.620722396471457,0.95720703125,0.96681953125,0.9066892578125,0.978125,0.983125,0,0.9112802734375,0.9265830078125,0.7982326171875,0.90375,0.9215625,0,0.983125,0.916875,0.728718570666331,0.567347435025644,0.454812624956704,0.40518684145228,8,8,0.502610323241115,0.561579373621994,0.110934049770015,0.110934049770015,0.206020135739659,0.9554158203125,0.85595703125,0.9771875,0.921875,0.983125,0.9114294921875,0.8483080078125,0.9040625,0.83125,0.9153125,0.29690098935032,0.246685110247594,8,81,10
0.576006002684828,0.581016433485178,0.509688771337058,8,10,10,16,0.926876953125,0.9268572265625,0.92128125,0.7884875,0.78571875,0.707915625,0.0638970833333333,0.0637335416666667,0.064494375,0,1,10,10,10,0.201886044723671,0.200027366046476,0.245797695176922,0,0,0,0,0,0,0.026532277525502,0.0250475490187929,0.026532277525502,0.0250475490187929,0.0614356711894819,0.833120299611243,0.775116689540302,0.99247432929296,1,0.920479586378326,0.933392963915088,0.9993751953125,1,0.9747033203125,0.9996875,1,0,0.9898021484375,0.9916455078125,0.9655771484375,0.9896875,0.9915625,0,1,0.990625,0.99247432929296,0.920085693212806,0.657590060179112,0.642851062799642,10,10,0.204462801800696,0.264049364860605,0.02735124434297,0.02735124434297,0.0972052413240223,0.9993751953125,0.9371125,0.9996875,0.9675,1,0.9898017578125,0.9327572265625,0.9896875,0.93,0.989375,0.574877664459493,0.489038663439168,10,81,20
0.0433311680503379,0.0857613906733579,0.0702088399440067,5,2,8,256,0.49158984375,0.815280078125,0.8717326171875,0.809943181818182,0.348615056818182,0.267151988636364,0.510170783056813,0.182139069570136,0.124923799648064,64,11.6666666666667,2,8,8,0.316075723504846,0.454597105439922,0.386700367623969,0,0,0,0,0,0,0.355924638758088,0.35113448969011,0.355924638758088,0.35113448969011,0.681386077210192,0.0817336223866423,0.0437962605922535,0.14056924350814,0.238012669040134,0.0804602567836724,0.122121381878483,0.649878125,0.7384814453125,0.5528125,0.77375,0.8453125,0,0.668115625,0.6953388671875,0.60581015625,0.33,0.5059375,0,0.8453125,0.46,0.124432991896992,0.0724073255901927,0.175482678128393,0.0812691179512286,3,3,0.348774511650987,0.340047611131176,0.391646780684641,0.391646780684641,0.350686648578538,0.5916455078125,0.687578125,0.7140625,0.80625,0.79875,0.6319908203125,0.668337890625,0.3215625,0.2109375,0.3903125,0.0499831489038283,0.0618638893967503,3,81,20
0.6674463682069,0.670839523626407,0.541392622263952,8,15,15,16,0.956140234375,0.9558900390625,0.934017578125,0.7121875,0.714271875,0.582731250000001,0.02759625,0.0280020833333333,0.0425633333333333,0,1,15,15,15,0.128828679092257,0.130141423065062,0.177136177606223,0,0,0,0,0,0,0.0116930618396394,0.0115494720960555,0.0116930618396394,0.0115494720960555,0.0392104826531782,0.857664415502238,0.873188048838862,1,1,0.989660649507096,0.993094827067085,1,1,0.98142578125,1,1,0,0.9990634765625,0.999375390625,0.98422890625,0.9990625,0.999375,0,1,0.9990625,1,0.989660649507096,0.124457197297467,0.590002180906649,15,15,0.131241450842848,0.270015262696151,0.012057239818506,0.012057239818506,0.151968853693119,1,0.6026611328125,1,0.7265625,1,0.9990634765625,0.9155275390625,0.9990625,0.9115625,0.9990625,0.664081749303667,0.482246082465418,15,81,30
0.0917864312152703,0.120628188153129,0.109313163159092,3,4,4,256,0.7347271484375,0.751376953125,0.7516701171875,0.620738636363636,0.734765625,0.703267045454545,0.264642447523881,0.248531179298643,0.248062193627451,64,11.6666666666667,4,4,4,0.312003950984369,0.29133532097793,0.302414293705951,0,0,0,0,0,0,0.316959213765891,0.256846541135734,0.316959213765891,0.256846541135734,0.276743881024932,0.352764133977513,0.228557251218473,0.241411303982786,0.400098433982184,0.169733871242331,0.273922105360995,0.72445,0.83722578125,0.810078125,0.835,0.910625,0,0.7193392578125,0.786055859375,0.7630388671875,0.44,0.728125,0,0.910625,0.683125,0.199012724756603,0.118673424849367,0.413349443274754,0.170962179130282,3,3,0.300714985157319,0.280578258762457,0.347588856217089,0.347588856217089,0.276213273600725,0.6434470703125,0.8418611328125,0.7678125,0.9134375,0.853125,0.6584521484375,0.7084853515625,0.35375,0.3415625,0.6640625,0.0836902076522607,0.107457759182458,3,81,30
0.131594228344558,0.169297359959994,0.151962462434446,4,6,5,256,0.81482109375,0.7832751953125,0.8015177734375,0.648330965909091,0.753799715909091,0.731214488636364,0.184258146367521,0.216561792986425,0.198093420060332,64,11.6666666666667,6,5,5,0.297855607484558,0.251819689442754,0.26937691278058,0,0,0,0,0,0,0.293160910461009,0.197578292784711,0.293160910461009,0.197578292784711,0.277510573833841,0.400502523681827,0.321779008269033,0.338914962444149,0.584927383223221,0.260739160612365,0.425723754170863,0.78125,0.9146189453125,0.83109453125,0.875,0.9553125,0,0.76305546875,0.8569451171875,0.7814009765625,0.5071875,0.8346875,0,0.9553125,0.82875,0.237888747739722,0.226265698749218,0.410776195977951,0.267357463302421,5,5,0.268011846020297,0.267316597027309,0.34431604623695,0.34431604623695,0.254719206527917,0.669653125,0.8408283203125,0.79125,0.9128125,0.8884375,0.7260720703125,0.7501193359375,0.465,0.5209375,0.784375,0.128353552747353,0.150030608201257,5,81,40
0.815226728805408,0.819428330167117,0.72063027698156,11,16,16,16,0.98139296875,0.981807421875,0.9636712890625,0.8516,0.855096875,0.75233125,0.00995416666666667,0.00974520833333333,0.022239375,0,1,16,16,16,0.0521563584778257,0.050680907733765,0.0865950073758003,0,0,0,0,0,0,0.00383310708886019,0.00369249622913642,0.00383310708886019,0.00369249622913642,0.0118833333329326,0.978815631995247,0.978104210799733,1,1,1,1,1,1,0.9981267578125,1,1,0,1,1,0.9978173828125,1,1,0,1,1,1,1,0.818735769661003,0.854852172528056,16,16,0.0531972924276408,0.108884696531469,0.00392511312203959,0.00392511312203959,0.0434253016571178,1,0.9710564453125,1,0.9853125,1,1,0.9762919921875,1,0.97625,1,0.813243317663074,0.717647583243106,16,81,50
0.188045430653228,0.216282709490613,0.154139892203749,5,7,9,256,0.8588298828125,0.854110546875,0.8865076171875,0.713991477272727,0.714133522727273,0.563778409090909,0.140369100364505,0.145115321769734,0.111707555618401,64,11.6666666666667,7,9,9,0.257494637759854,0.238028412562931,0.273828653056042,0,0,0,0,0,0,0.252529472357088,0.172258687483792,0.236370226852354,0.172258687483792,0.344175265546603,0.304883606337191,0.246032274953404,0.433513739989583,0.652051164450154,0.343060566864014,0.510697760627125,0.8321125,0.934778125,0.7779783203125,0.9075,0.96625,0,0.7975248046875,0.890805078125,0.7433357421875,0.7084375,0.87875,0,0.96625,0.870625,0.27243190194388,0.273793677083089,0.00276309696111308,0.161292068062861,8,8,0.26044751560275,0.270475158760789,0.336809063722186,0.336809063722186,0.639332474781376,0.6925876953125,0.50439453125,0.8103125,0.546875,0.9125,0.7491681640625,0.6968462890625,0.4928125,0.49125,0.823125,0.158547842264773,0.152019222752724,8,81,50
0.859930757819666,0.865485274742134,0.803043446113209,13,16,16,16,0.987413671875,0.988019140625,0.97876171875,0.899453125,0.904478125,0.836290625,0.00672229166666667,0.00641145833333333,0.0117402083333333,0,1,16,16,16,0.0356006676523322,0.0338301929186598,0.0554287676123238,0,0,0,0,0,0,0.00267073906476665,0.00249430618392796,0.00267073906476665,0.00249430618392796,0.00502805429844908,1,0.99654144353651,1,1,1,1,1,1,1,1,1,0,1,1,0.9996876953125,1,1,0,1,1,1,1,0.925291405706068,0.925349259005462,16,16,0.0340344454806556,0.0685929227020321,0.00256459276009452,0.00256459276009452,0.0179214177974041,1,0.99128828125,1,0.995625,1,1,0.990656640625,1,0.990625,1,0.865808731812579,0.795181394216094,16,81,60
0.215800924336767,0.258119012872369,0.19794378790016,5,7,9,256,0.8589802734375,0.885022265625,0.8866009765625,0.766264204545455,0.758629261363636,0.641583806818182,0.140506968011564,0.11427872831825,0.112043976244344,64,11.6666666666667,7,9,9,0.232809709301258,0.208677039944331,0.23043625604338,0,0,0,0,0,0,0.222070332407852,0.13647024805171,0.204306791214467,0.13647024805171,0.206473202695949,0.557925377967054,0.441999258597805,0.492297744303765,0.7416694130099,0.408471697805205,0.619908178982392,0.8617814453125,0.958403125,0.9055626953125,0.9253125,0.97875,0,0.8219708984375,0.926200390625,0.8647208984375,0.75,0.92125,0,0.97875,0.919375,0.32332238267715,0.331423424971223,0.30861159494025,0.212471161622905,8,8,0.235453241807839,0.244914679065217,0.306129170295022,0.329828433376998,0.349298753664914,0.732903125,0.7883251953125,0.84125,0.8796875,0.9325,0.7803791015625,0.7122470703125,0.5125,0.585625,0.8590625,0.193354287022978,0.174159564903788,8,81,60
0.30350865611632,0.333619940695306,0.255487644319542,5,7,8,16,0.8560515625,0.88219140625,0.86719296875,0.591959375,0.56058125,0.457690625,0.126342291666667,0.0963679166666667,0.105506875,0,1,7,8,8,0.476505325116922,0.47953691974571,0.529783697547739,0,0,0,0,0,0,0.117200452484736,0.100759276014702,0.117200452484736,0.100759276014702,0.171595814473852,0.496648845225187,0.414228680826086,0.685641297496718,0.733816200756243,0.534793406355262,0.592097127802244,0.9447423828125,0.9566095703125,0.87953828125,0.9715625,0.9778125,0,0.9017935546875,0.9197958984375,0.8597431640625,0.8925,0.91375,0,0.9778125,0.903125,0.679028790927072,0.530731091998884,0.292904615661883,0.264903236382662,7,7,0.481538252495752,0.565408253796284,0.119175037703372,0.119175037703372,0.29037975112143,0.94297578125,0.7733376953125,0.970625,0.8696875,0.97625,0.9009265625,0.7408626953125,0.8915625,0.5278125,0.9003125,0.29708877714059,0.211719539886182,7,82,10
0.011243424255972,0.0151388117034841,0.0151388117034841,2,2,2,256,0.49850546875,0.5005486328125,0.5005486328125,0.594886363636364,0.585830965909091,0.585830965909091,0.502027557817999,0.499923014077426,0.499923014077426,64,11.6666666666667,2,2,2,0.389536057043757,0.404783923548905,0.404783923548905,0,0,0,0,0,0,0.406483421812797,0.399969862429627,0.406483421812797,0.399969862429627,0.399969862429627,0.0349775387701409,0.0177808860575342,0.0169768509061134,0.0349775387701409,0.00927161638059827,0.0180152513933307,0.52338203125,0.5463220703125,0.5463220703125,0.608125,0.6521875,0,0.630257421875,0.6362009765625,0.6360591796875,0.16625,0.165625,0,0.6521875,0.24125,0.0152993744638885,0.00864714552816394,0.0383123491260495,0.0197525416443094,2,2,0.383324578991866,0.39970183474782,0.392364944109298,0.392364944109298,0.397709153222251,0.51876953125,0.55080078125,0.596875,0.659375,0.659375,0.60634140625,0.636804296875,0.158125,0.2496875,0.1721875,0.0115536192728036,0.0161366618871702,2,82,10
0.582789583799042,0.597465337383957,0.573320215827253,8,8,8,16,0.9206439453125,0.922630078125,0.9201330078125,0.865465625,0.881359375,0.86245,0.0756775,0.0746185416666667,0.0760214583333333,0,1,8,8,8,0.187899810977873,0.176658509425352,0.198302021754889,0,0,0,0,0,0,0.0286010180985837,0.0262812217185708,0.0286010180985837,0.0262812217185708,0.0362268476609202,0.898291620431514,0.859910467094909,0.967008072613493,0.978815631995247,0.902788040190573,0.913317986552032,0.9968798828125,0.9981267578125,0.987578125,0.9984375,0.9990625,0,0.9879447265625,0.9891712890625,0.9818072265625,0.9878125,0.9890625,0,0.9990625,0.9884375,0.967008072613493,0.90463920278399,0.905349217926928,0.864048018241955,8,8,0.185710346113939,0.198649740846181,0.0282355957758208,0.0282355957758208,0.0353225113110261,0.9968798828125,0.98881328125,0.9984375,0.994375,0.99875,0.9882498046875,0.9827365234375,0.988125,0.9825,0.9884375,0.585515967262106,0.572698630419057,8,82,20
0.0467573083765078,0.0743675150424497,0.0632704529348712,3,2,3,256,0.49467578125,0.637796875,0.6646158203125,0.813991477272727,0.698224431818182,0.679474431818182,0.507090167797888,0.362537314605329,0.335466354009553,64,11.6666666666667,2,3,3,0.316445768940342,0.332852093192425,0.342774295121617,0,0,0,0,0,0,0.353143196914199,0.317250130208571,0.353143196914199,0.317250130208571,0.341087965147077,0.219869551969363,0.0991363826788956,0.157596254335997,0.264641977297896,0.0831814219891363,0.119269075299716,0.666753125,0.761003125,0.7141033203125,0.78875,0.86125,0,0.67035078125,0.690941796875,0.6720419921875,0.3340625,0.3353125,0,0.86125,0.49375,0.135008127668222,0.0761560744901008,0.223279414141651,0.106420449848905,2,2,0.315796314034018,0.308621824570275,0.359164218778346,0.359164218778346,0.337413991916907,0.61700703125,0.7223611328125,0.741875,0.8334375,0.8334375,0.647642578125,0.6825935546875,0.329375,0.3378125,0.4759375,0.0451004666016477,0.054966980988618,2,82,20
