nmi.HCD.seq,nmi.HCD2.seq,nmi.sp.seq,ncl.NB.seq,ncl.HCD.seq,ncl.HCD2.seq,K.seq,coclust.HCD.seq,coclust.HCD2.seq,coclust.sp.seq,coclust.true.HCD.seq,coclust.true.HCD2.seq,coclust.true.sp.seq,coclust.false.HCD.seq,coclust.false.HCD2.seq,coclust.false.sp.seq,size.var,size.ratio,ncl.P.HCD,ncl.P.HCD2,ncl.P.sp,P.err.HCD,P.err.HCD2,P.err.sp,Scaled.FP.HCD,Scaled.FP.HCD2,Scaled.FP.sp,Standard.FP.HCD,Standard.FP.HCD2,Standard.FP.sp,bin.err.HCD.seq,bin.err.HCD2.seq,bin.err.HCD.P.seq,bin.err.HCD2.P.seq,bin.err.sp.P.seq,mega2.nmi.sp.seq,mega4.nmi.sp.seq,mega2.nmi.HCD.seq,mega2.nmi.HCD2.seq,mega4.nmi.HCD.seq,mega4.nmi.HCD2.seq,mega2.coclust.HCD.seq,mega2.coclust.HCD2.seq,mega2.coclust.sp.seq,mega2.acc.HCD.seq,mega2.acc.HCD2.seq,mega2.acc.sp.seq,mega4.coclust.HCD.seq,mega4.coclust.HCD2.seq,mega4.coclust.sp.seq,mega4.acc.HCD.seq,mega4.acc.HCD2.seq,mega4.acc.sp.seq,sp2.acc.seq,sp4.acc.seq,mega2.nmi.HCD.varimax.seq,mega4.nmi.HCD.varimax.seq,mega2.nmi.sp.varimax.seq,mega4.nmi.sp.varimax.seq,ncl.P.HCD.varimax.seq,ncl.P.sp.varimax.seq,P.err.HCD.varimax.seq,P.err.sp.varimax.seq,bin.err.HCD.varimax.seq,bin.err.HCD.varimax.P.seq,bin.err.sp.varimax.P.seq,mega2.coclust.HCD.varimax.seq,mega2.coclust.sp.varimax.seq,mega2.acc.HCD.varimax.seq,mega2.acc.sp.varimax.seq,sp2.varimax.acc.seq,mega4.coclust.HCD.varimax.seq,mega4.coclust.sp.varimax.seq,mega4.acc.HCD.varimax.seq,mega4.acc.sp.varimax.seq,sp4.varimax.acc.seq,nmi.HCD.varimax.seq,nmi.sp.varimax.seq,ncl.HCD.varimax.seq,id,lambda
0.0775346131748177,0.0998137532185524,0.0749663443464028,3,4,5,256,0.740288671875,0.7817349609375,0.7998177734375,0.577876420454546,0.628480113636364,0.529119318181818,0.258813120600804,0.217417475804424,0.198685151143791,64,11.6666666666667,4,5,5,0.337882079656157,0.342613337903069,0.36417625437161,0,0,0,0,0,0,0.334047566350794,0.30371169883345,0.334047566350794,0.30371169883345,0.402660417247318,0.13484101898832,0.121613531967234,0.215915018269318,0.309435918477673,0.13070947702784,0.187934533189277,0.71043828125,0.7835986328125,0.6522830078125,0.824375,0.8765625,0,0.6951671875,0.7381181640625,0.6840384765625,0.4065625,0.6390625,0,0.8765625,0.5265625,0.260987989727813,0.154053607975033,0.142233152620719,0.101631150328896,5,5,0.342688825294422,0.336635283961425,0.334733896578284,0.334733896578284,0.413923684544922,0.73718828125,0.6374845703125,0.844375,0.7621875,0.844375,0.7070205078125,0.6617669921875,0.436875,0.500625,0.50875,0.0908534527528289,0.0746131491696003,5,3,25
0.707433027389684,0.724043361615163,0.551740927443533,8,16,16,16,0.966772265625,0.96974296875,0.938248046875,0.735090625,0.75886875,0.515653125,0.0177822916666667,0.01619875,0.0335789583333333,0,1,16,16,16,0.10645278978276,0.100778651264751,0.154896868636986,0,0,0,0,0,0,0.00879042232247885,0.00827779034662886,0.00879042232247885,0.00827779034662886,0.0285832579175882,0.931778073286266,0.905667144431925,1,1,1,1,1,1,0.992528125,1,1,0,1,1,0.98855,1,1,0,1,1,1,1,0.638567353538344,0.64891528811992,16,16,0.10645278978276,0.225097331822227,0.00879042232247885,0.00879042232247885,0.0954461915513455,1,0.93128828125,1,0.964375,1,1,0.9410107421875,1,0.9384375,1,0.707433027389684,0.539945835880552,16,3,35
0.125696651003944,0.156248894295235,0.127125845000454,6,5,6,256,0.7802353515625,0.817803125,0.8301048828125,0.691796875,0.666583806818182,0.606427556818182,0.219275546757164,0.181360569067371,0.168658088235294,64,11.6666666666667,5,6,6,0.293761978167786,0.284013263747222,0.305596734609077,0,0,0,0,0,0,0.283156321282815,0.231480647767506,0.283156321282815,0.231480647767506,0.312727444962505,0.285854789890449,0.20600289341697,0.33982328873708,0.455091703769083,0.249480860186251,0.358884876734744,0.7892751953125,0.863378125,0.7569548828125,0.8803125,0.92625,0,0.7624123046875,0.8356580078125,0.7348185546875,0.5175,0.8071875,0,0.92625,0.79375,0.388515816420857,0.274702411125297,0.312171613189229,0.216664629082682,5,5,0.284014525603331,0.292620654159392,0.270082004929248,0.270082004929248,0.287303504733729,0.81205,0.7892751953125,0.895,0.8803125,0.895,0.7725341796875,0.7299705078125,0.68,0.504375,0.755,0.133137177658622,0.12882070321576,5,3,35
0.787579388386399,0.799825787359581,0.686766648208823,10,16,16,16,0.978285546875,0.9797939453125,0.957251953125,0.826834375,0.839915625,0.715925,0.0116177083333333,0.0108808333333333,0.0266595833333333,0,1,16,16,16,0.065614255433081,0.0611257201822612,0.105624880655282,0,0,0,0,0,0,0.005030618401037,0.00468227752623728,0.005030618401037,0.00468227752623728,0.0139726244338157,1,0.962007658295599,1,1,1,1,1,1,1,1,1,0,1,1,0.99564453125,1,1,0,1,1,1,1,0.753386416759878,0.768061641724251,16,16,0.065614255433081,0.144980137270009,0.005030618401037,0.005030618401037,0.0620071644013936,1,0.9602001953125,1,0.9796875,1,1,0.9642744140625,1,0.9634375,1,0.787579388386399,0.658561721777137,16,3,45
0.167075891432308,0.205402910091261,0.166597084369721,4,6,7,256,0.82059609375,0.8438837890625,0.8512275390625,0.729509943181818,0.736612215909091,0.661292613636364,0.178900161827552,0.155522954374057,0.147722041540975,64,11.6666666666667,6,7,7,0.263547751870965,0.2385664795846,0.262409705985367,0,0,0,0,0,0,0.254668468309576,0.184090079902264,0.254668468309576,0.184090079902264,0.245381230484682,0.414452843232671,0.363526912063933,0.41507460212486,0.587092044326212,0.330265811597294,0.489136962098703,0.82906328125,0.91518828125,0.846528125,0.905625,0.955625,0,0.7966828125,0.8879697265625,0.8403041015625,0.7115625,0.87625,0,0.955625,0.866875,0.458305782518024,0.353624627336667,0.132146417462065,0.232851124965607,6,6,0.257218350993179,0.258653518270735,0.244567632434233,0.2284072500296,0.349367454901657,0.8428955078125,0.6515939453125,0.9140625,0.7753125,0.9140625,0.8045599609375,0.7346373046875,0.7309375,0.50375,0.8303125,0.173166469223773,0.159264557073513,6,3,45
0.844676879018382,0.849358707680187,0.769941679966282,13,16,16,16,0.9857564453125,0.9863046875,0.974133203125,0.886303125,0.891078125,0.80280625,0.00761333333333333,0.007346875,0.014445,0,1,16,16,16,0.0424110845988333,0.0411012017259189,0.0686901563714034,0,0,0,0,0,0,0.00317006033171814,0.00306632730004743,0.00317006033171814,0.00306632730004743,0.00808910256382979,0.975097544366287,0.984057589084297,1,1,1,1,1,1,0.997503125,1,1,0,1,1,0.9984408203125,1,1,0,1,1,1,1,0.917281785884466,0.942826102758115,16,16,0.0424110845988333,0.0738362120666025,0.00317006033171814,0.00317006033171814,0.0180215309195827,1,0.99005,1,0.995,1,1,0.9931357421875,1,0.993125,1,0.844676879018382,0.778991141375683,16,3,55
0.212479053623798,0.248689121958222,0.183526712284387,5,7,8,256,0.8591033203125,0.87660859375,0.870762109375,0.757244318181818,0.771803977272727,0.644921875,0.140333356900452,0.122811792986425,0.127988899886878,64,11.6666666666667,7,8,8,0.234818222510341,0.206466548940272,0.238235247828945,0,0,0,0,0,0,0.214729564658305,0.138866605658445,0.199244630724988,0.138866605658445,0.227604826081013,0.45562492859596,0.41622132502538,0.525545655031107,0.739138396458066,0.434097593335913,0.620227819309441,0.8768205078125,0.9578048828125,0.8649783203125,0.9340625,0.9784375,0,0.8357642578125,0.9260958984375,0.8561416015625,0.783125,0.92125,0,0.9784375,0.9065625,0.566982705710976,0.454887201026389,0.10925736169548,0.199701656418419,8,8,0.236396688812748,0.2509062588565,0.207960137832194,0.207960137832194,0.560147526760022,0.8921658203125,0.6290955078125,0.9428125,0.7540625,0.9428125,0.8445736328125,0.7021220703125,0.800625,0.3459375,0.86125,0.217281423054946,0.173250484003515,8,3,55
0.0997829135388258,0.12764708824582,0.0987560505246442,4,4,4,16,0.7396478515625,0.7495369140625,0.7335982421875,0.454121875,0.505521875,0.453696875,0.241317083333333,0.234195416666667,0.247741666666667,0,1,4,4,4,0.732596739179136,0.723539014168926,0.708217674158638,0,0,0,0,0,0,0.26709340119763,0.237157918544039,0.26709340119763,0.237157918544039,0.263726131212826,0.266388715884543,0.15227643262899,0.257314736779676,0.322708558785355,0.154559124036285,0.199182268375258,0.75205,0.7978955078125,0.76190703125,0.855,0.8859375,0,0.7211525390625,0.7494826171875,0.7149357421875,0.613125,0.6675,0,0.8859375,0.550625,0.308954054828722,0.182781049644512,0.248428367101125,0.186730887341359,4,4,0.711853837980099,0.735522272645174,0.244862971334126,0.244862971334126,0.25964622925218,0.7888,0.7489533203125,0.88,0.8528125,0.88,0.738718359375,0.7490146484375,0.644375,0.6753125,0.6753125,0.117486397171871,0.119686888893276,4,3,5
0.467281841025737,0.480741462205469,0.409155551011624,8,8,9,16,0.90375234375,0.90996484375,0.903348046875,0.7342125,0.716371875,0.641434375,0.084945,0.0771289583333333,0.0791910416666667,0,1,8,9,9,0.287800223288279,0.287192778748521,0.347363252495304,0,0,0,0,0,0,0.0523393288066815,0.0465180241311528,0.0523393288066815,0.0465180241311528,0.0841993212641291,0.746904534834481,0.671272497255741,0.888079777706902,0.922118944362155,0.78566899376003,0.819766760059179,0.98634453125,0.99128828125,0.95960078125,0.993125,0.995625,0,0.9677857421875,0.9737533203125,0.942627734375,0.966875,0.973125,0,0.995625,0.971875,0.917769310680355,0.799273272811697,0.78358170925485,0.676257380926379,8,8,0.284081205064957,0.336300367717525,0.0491885746589748,0.0491885746589748,0.0741548642508931,0.9906689453125,0.9674236328125,0.9953125,0.9834375,0.9953125,0.9695951171875,0.9442392578125,0.96875,0.9415625,0.97,0.471813465339687,0.427545533089058,8,4,15
0.0316406795792245,0.0414217733455394,0.0376961660600682,4,2,3,256,0.4833447265625,0.6304642578125,0.6672986328125,0.770134943181818,0.540127840909091,0.608345170454545,0.518241343011564,0.369036144105078,0.332375329939668,64,11.6666666666667,2,3,3,0.341703098107696,0.396170130488283,0.400989319873572,0,0,0,0,0,0,0.376510615157428,0.372417093381738,0.376510615157428,0.372417093381738,0.399284669102035,0.106287721798132,0.0540473344285915,0.0798162975309506,0.117293154250265,0.0487624937268131,0.060239695362564,0.5889892578125,0.63846953125,0.6026611328125,0.7109375,0.763125,0,0.6486978515625,0.662109375,0.6416052734375,0.1990625,0.2165625,0,0.763125,0.3040625,0.109842990146331,0.0592459285323465,0.0799021709981173,0.0414542777206965,3,3,0.375329888618198,0.381783055683054,0.367481031332461,0.367481031332461,0.398322624407655,0.616403125,0.5948845703125,0.74125,0.7178125,0.74125,0.65294453125,0.6431630859375,0.20875,0.1915625,0.315625,0.0420186680023181,0.0390405090047749,3,4,15
0.626213750712651,0.628270664145053,0.562660899365374,8,10,10,16,0.9314375,0.9315470703125,0.9259640625,0.833190625,0.831203125,0.75799375,0.0620127083333333,0.0617633333333333,0.0628379166666667,0,1,10,10,10,0.154512858783778,0.15501547974659,0.191578237214298,0,0,0,0,0,0,0.0190495852179202,0.018236576168133,0.0190495852179202,0.018236576168133,0.0400775641012127,0.909001732543638,0.869687749457624,0.99247432929296,1,0.969432252649272,0.972796068743662,0.9993751953125,1,0.9894314453125,0.9996875,1,0,0.9968841796875,0.9971955078125,0.9820892578125,0.996875,0.9971875,0,1,0.9959375,1,0.972796068743662,0.666235090722548,0.71726283246421,10,10,0.153849066454705,0.207146154632771,0.0186233408739985,0.0186233408739985,0.0809248114603179,1,0.939453125,1,0.96875,1,0.9971955078125,0.95084765625,0.9971875,0.9496875,0.9965625,0.626116297729128,0.55374963023808,10,4,25
0.085536928022892,0.10125847526896,0.0714762498571074,3,4,5,256,0.7379060546875,0.7767171875,0.7942943359375,0.625071022727273,0.642365056818182,0.518288352272727,0.261469920500251,0.222539789152841,0.204179235796883,64,11.6666666666667,4,5,5,0.328508304076307,0.345222076982872,0.351906345619944,0,0,0,0,0,0,0.326542500324439,0.296815361495776,0.326542500324439,0.296815361495776,0.402186200058094,0.154419810927602,0.1085399312855,0.22752805455417,0.326268687088262,0.150490763880314,0.188169417978199,0.71533203125,0.7978955078125,0.6729455078125,0.828125,0.8859375,0,0.7082580078125,0.7347974609375,0.6655458984375,0.4328125,0.62625,0,0.8859375,0.394375,0.281031550453887,0.17371068149651,0.0711446888417423,0.123500490961196,4,4,0.320019159863684,0.329111216758722,0.311122207271082,0.311122207271082,0.407348180358693,0.7463142578125,0.5889892578125,0.8509375,0.7109375,0.8509375,0.7172439453125,0.6902029296875,0.4478125,0.3746875,0.4021875,0.0940161807043477,0.0767922998354094,4,4,25
0.693968034692174,0.720842999451678,0.575545521718692,8,17,16,16,0.965261328125,0.9683341796875,0.941605078125,0.70753125,0.748715625,0.5669125,0.0175566666666667,0.0170245833333333,0.0334154166666667,0,1,17,16,16,0.110210367024226,0.0985625176482048,0.147729382592204,0,0,0,0,0,0,0.00983951734500688,0.00812070135714811,0.00983951734500688,0.00812070135714811,0.0232581825029865,0.967008072613493,0.936788411298117,1,1,0.993094827067085,0.99654144353651,1,1,0.9968798828125,1,1,0,0.999375390625,0.9996876953125,0.9916490234375,0.999375,0.9996875,0,1,1,1,0.993094827067085,0.48657626226424,0.41645472222171,17,17,0.110210367024226,0.278317576130041,0.00983951734500688,0.00983951734500688,0.233634502258633,1,0.8692626953125,1,0.9296875,1,0.999375390625,0.8187107421875,0.999375,0.685625,0.999375,0.693968034692174,0.464599351512214,17,4,35
0.122197695086437,0.14693295817481,0.121631855956198,4,5,6,256,0.77528359375,0.8171232421875,0.82359375,0.688600852272727,0.689240056818182,0.608025568181818,0.224237014517345,0.182169510432378,0.175214067998994,64,11.6666666666667,5,6,6,0.298570676895359,0.293956259489233,0.296570853722475,0,0,0,0,0,0,0.291159739259108,0.237953116340048,0.291159739259108,0.237953116340048,0.407155751930105,0.251083447392612,0.173082520074169,0.326315174977042,0.494572023573724,0.234595370813874,0.331426492212585,0.7835986328125,0.8822658203125,0.7393455078125,0.8765625,0.9371875,0,0.7559974609375,0.8125798828125,0.7018208984375,0.498125,0.769375,0,0.9371875,0.7590625,0.407606975853716,0.269024580286691,0.315707043610979,0.235651720217082,5,5,0.287099371281374,0.30047382534082,0.268166361082591,0.268166361082591,0.295892750986455,0.82805,0.7911798828125,0.905,0.8815625,0.905,0.7699494140625,0.7706548828125,0.6775,0.718125,0.7071875,0.131689277162625,0.122863707293063,5,4,35
0.794541998393078,0.795791425667506,0.698258724362335,10,16,16,16,0.9790970703125,0.979040625,0.9604392578125,0.833109375,0.83338125,0.729559375,0.0111704166666667,0.01124875,0.02416875,0,1,16,16,16,0.0621522730068694,0.0622773303344068,0.101051062334855,0,0,0,0,0,0,0.00475584464539016,0.00470546757148537,0.00475584464539016,0.00470546757148537,0.0144442684761366,0.975097544366287,0.971352728061454,1,1,1,1,1,1,0.997503125,1,1,0,1,1,0.9971953125,1,1,0,1,1,1,1,0.827702517981787,0.809595086168377,16,16,0.0621522730068694,0.143229836525542,0.00475584464539016,0.00475584464539016,0.0408480015069182,1,0.9759220703125,1,0.9878125,1,1,0.9715423828125,1,0.9709375,1,0.794541998393078,0.659412602727762,16,4,45
0.172368851700641,0.194972559209169,0.146328174510866,4,8,8,256,0.841684765625,0.849393359375,0.867693359375,0.684623579545455,0.691015625,0.523366477272727,0.157446620475113,0.14973074566365,0.130402369281046,64,11.6666666666667,8,8,8,0.276133931990157,0.257362175921747,0.271616821023832,0,0,0,0,0,0,0.263794493728833,0.185622588483021,0.263794493728833,0.185622588483021,0.436316584677738,0.336153148062329,0.234310303515439,0.420794665205192,0.643421804325941,0.325301505232585,0.468367195190421,0.830078125,0.9330314453125,0.7998283203125,0.90625,0.9653125,0,0.79391484375,0.8707255859375,0.7035365234375,0.7,0.8528125,0,0.9653125,0.8434375,0.493996969580611,0.356361921390346,0.105470210684361,0.175420792910992,8,8,0.27129184302007,0.267631100124138,0.24565649019163,0.24565649019163,0.601530942939882,0.8639111328125,0.62313203125,0.9265625,0.748125,0.9265625,0.8057908203125,0.6931888671875,0.7290625,0.40625,0.7790625,0.179560118301582,0.150879457754116,8,4,45
0.842002849978122,0.846542836058679,0.789220120627612,11,16,16,16,0.9850552734375,0.98526328125,0.976901171875,0.880578125,0.8836375,0.82398125,0.00797958333333333,0.00796166666666667,0.0129041666666667,0,1,16,16,16,0.0418633733645992,0.0410849185346952,0.0631795814104235,0,0,0,0,0,0,0.00300493966807363,0.00296372549009614,0.00300493966807363,0.00296372549009614,0.00625531674187245,0.99247432929296,0.987704597402589,1,1,1,1,1,1,0.9993751953125,1,1,0,1,1,0.9987525390625,1,1,0,1,1,1,1,0.918471221143812,0.930775148015234,16,16,0.0418633733645992,0.0772773634744481,0.00300493966807363,0.00300493966807363,0.0192640648561945,1,0.9894314453125,1,0.9946875,1,1,0.9915904296875,1,0.9915625,1,0.842002849978122,0.770340553759243,16,4,55
0.200552298430819,0.229236212360816,0.184774064686057,5,8,9,256,0.866416015625,0.8869814453125,0.8848310546875,0.711008522727273,0.71171875,0.589701704545455,0.132724516088487,0.112049278846154,0.113536756850176,64,11.6666666666667,8,9,9,0.252189113685928,0.230735835448221,0.233895145050338,0,0,0,0,0,0,0.242304389564237,0.162981844172262,0.242304389564237,0.162981844172262,0.308138981936578,0.554773485315851,0.411376613485685,0.465929355332734,0.709653152928422,0.371264612915181,0.532041064544085,0.8486125,0.9506564453125,0.9044376953125,0.9175,0.9746875,0,0.80815234375,0.8934693359375,0.8293646484375,0.5509375,0.88125,0,0.9746875,0.850625,0.531587630544829,0.403756285605184,0.0490386405799635,0.290772792171747,7,7,0.240399047818599,0.241288947937245,0.219980580462414,0.219980580462414,0.420606447115891,0.87845,0.555278125,0.935,0.66625,0.935,0.820455859375,0.773975390625,0.7465625,0.4490625,0.805,0.205045086849349,0.174360081541523,7,4,55
0.0855471876699947,0.121741608188583,0.0515652186713987,4,4,18,16,0.7359142578125,0.8018892578125,0.8816314453125,0.4130625,0.3664875,0.1091625,0.242562291666667,0.169083958333333,0.066870625,0,1,4,14,16,0.75374624165855,1.0995598002064,1.14772051168943,0,0,0,0,0,0,0.27426734539045,0.2676626696632,0.27426734539045,0.279908069366697,0.868950188479772,0.0276452464082618,0.0396381227994701,0.254694585189875,0.337683272293253,0.131129450570018,0.204423371066191,0.7516064453125,0.8066423828125,0.53678828125,0.8546875,0.8915625,0,0.7016267578125,0.7522845703125,0.6145705078125,0.5171875,0.6709375,0,0.8915625,0.56875,0.317143457789276,0.161105941203152,0.220520640579228,0.145206335008726,4,4,0.737468087579225,0.770751768005654,0.248713951726153,0.248713951726153,0.278507390639176,0.794528125,0.7282345703125,0.88375,0.8378125,0.88375,0.719875390625,0.7201068359375,0.546875,0.615,0.615,0.104381119511936,0.0954573337800809,4,4,5
0.00658132128235845,0.00820883435367165,0.00820883435367165,2,2,2,256,0.50028359375,0.50038671875,0.50038671875,0.527556818181818,0.538636363636364,0.538636363636364,0.499867238562092,0.499824817747612,0.499824817747612,64,11.6666666666667,2,2,2,0.492872670797461,0.519526674878477,0.519526674878477,0,0,0,0,0,0,0.415575892443595,0.415117884198642,0.415575892443595,0.415117884198642,0.415117884198642,0.00093783743103409,0.000976381790634573,2.61178280217292e-05,0.00093783743103409,0.000263418463039549,0.000865682832013231,0.50003828125,0.50131328125,0.50131328125,0.26375,0.525625,0,0.624576953125,0.624994921875,0.625044140625,0.0709375,0.2059375,0,0.525625,0.1503125,3.31954437520588e-05,0.000597394902614797,3.31954437520588e-05,0.000540810090540859,2,2,0.520985897681547,0.520985897681548,0.414543327472633,0.414543327472633,0.414543327472633,0.5000125,0.5000125,0.233125,0.286875,0.286875,0.623104296875,0.62314921875,0.066875,0.1509375,0.07,0.00713258833473905,0.00713258833473905,2,4,5
0.471841891344248,0.505920338834636,0.465644003992364,8,8,8,16,0.905214453125,0.910219921875,0.903390234375,0.742890625,0.785559375,0.740334375,0.0839639583333333,0.081469375,0.085739375,0,1,8,8,8,0.285816709365872,0.258638316815477,0.299821882793358,0,0,0,0,0,0,0.0519374434371627,0.0456875565595454,0.0519374434371627,0.0456875565595454,0.059638084462544,0.833708608800886,0.752164328281866,0.888079777706902,0.892122320516256,0.78376450448824,0.817018559574325,0.98634453125,0.9869611328125,0.9771423828125,0.993125,0.9934375,0,0.9669150390625,0.9737119140625,0.9615345703125,0.9659375,0.973125,0,0.9934375,0.9696875,0.892275522924995,0.788815083702343,0.769554012739207,0.698477955837034,8,8,0.283784208914385,0.318635174546653,0.0510351432863635,0.0510351432863635,0.0710885369508457,0.9869611328125,0.96440703125,0.9934375,0.981875,0.9934375,0.9680923828125,0.95072109375,0.9671875,0.94875,0.9709375,0.473512797444983,0.443479430336216,8,5,15
0.0344813032744904,0.0323326427727481,0.0323326427727481,2,3,2,256,0.589144921875,0.50170078125,0.50170078125,0.514311079545455,0.731960227272727,0.731960227272727,0.41044121574912,0.49957264957265,0.49957264957265,64,11.6666666666667,3,2,2,0.382679574700302,0.346620271647117,0.346620271647117,0,0,0,0,0,0,0.38221203821859,0.370106522993086,0.38221203821859,0.370106522993086,0.370106522993086,0.1106368543415,0.0532374423913375,0.0855423009250192,0.1106368543415,0.0442463301578012,0.0530460982840732,0.600128125,0.63196953125,0.63196953125,0.72375,0.756875,0,0.6500796875,0.657700390625,0.658016015625,0.195,0.300625,0,0.756875,0.246875,0.113467632680784,0.0547992363817159,0.0914227172195073,0.0432552100939067,3,3,0.380872765429035,0.399019359480148,0.372274201305884,0.372274201305884,0.409568805723922,0.631328125,0.5837939453125,0.75625,0.7046875,0.75625,0.65769921875,0.6300505859375,0.3025,0.2946875,0.284375,0.0406962624281076,0.0335468459547966,3,5,15
0.625830097010849,0.643004448930234,0.590250254366081,8,10,10,16,0.93163828125,0.9338423828125,0.9280900390625,0.830365625,0.847496875,0.776953125,0.0616102083333333,0.06040125,0.0618341666666667,0,1,10,10,10,0.155751885772285,0.145891223806428,0.17268813325617,0,0,0,0,0,0,0.0190550527897075,0.0175154600295771,0.0190550527897075,0.0175154600295771,0.0315163650064787,0.946680794889379,0.90897340982503,0.99247432929296,0.99247432929296,0.972946785606387,0.978945633300982,0.9993751953125,0.9993751953125,0.99376953125,0.9996875,0.9996875,0,0.9971970703125,0.9978173828125,0.9885236328125,0.9971875,0.9978125,0,0.9996875,0.9984375,0.99247432929296,0.972946785606387,0.142894722066236,0.517451645115532,10,10,0.155751885772285,0.194441596976143,0.0190550527897075,0.0190550527897075,0.0841544494698193,0.9993751953125,0.6185236328125,0.9996875,0.7434375,0.9996875,0.9971970703125,0.8215552734375,0.9971875,0.6071875,0.998125,0.625830097010849,0.57131104706631,10,5,25
0.0774577078687556,0.106598398328282,0.0893427558038929,3,4,4,256,0.7419837890625,0.7518779296875,0.7510728515625,0.557066761363636,0.708451704545455,0.655433238636364,0.256993542609351,0.247881905165913,0.248398221468074,64,11.6666666666667,4,4,4,0.340391790196401,0.3160737707867,0.329360663528704,0,0,0,0,0,0,0.33200562916681,0.27491214039081,0.33200562916681,0.27491214039081,0.308804263274513,0.260067576622388,0.170951170006077,0.225719862434887,0.352929246310096,0.127538323837323,0.220766101148577,0.7223611328125,0.8155158203125,0.75650703125,0.8334375,0.8971875,0,0.6948326171875,0.7615662109375,0.7339197265625,0.5246875,0.6865625,0,0.8971875,0.6325,0.298810170421643,0.132984334408839,0.287194876361858,0.125230989083554,3,3,0.30178816204264,0.310013381440334,0.303818275078255,0.303818275078255,0.31299601320146,0.7770470703125,0.7696533203125,0.8721875,0.8671875,0.8721875,0.6951251953125,0.6892146484375,0.3440625,0.2234375,0.61375,0.083652791453714,0.0828986021601177,3,5,25
